active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9,0.9,178,0,178.0,10,0,1,"(13, 50)",0,0.037,114.0,45.0,full_trust,10,RECONNAISSANCE,15,"(13, 49)",False,0,False,180
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,178,0,178.0,6,0,1,"(33, 8)",0,0.041,71.0,57.0,full_trust,6,RECONNAISSANCE,12,"(33, 8)",False,1,False,180
0,0.0,True,0.0,0.9896211549747895,0.9959835071327897,178,0,178.0,9,0,1,"(33, 8)",0,0.041,66.0,51.0,full_trust,9,RECONNAISSANCE,16,"(30, 10)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,182,0,182.0,11,0,2,"(2, 41)",0,0.03696303696303696,91.0,34.0,full_trust,11,RECONNAISSANCE,16,"(12, 48)",False,0,False,185
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,182,0,182.0,7,0,2,"(13, 50)",0,0.04095904095904096,90.5,55.0,full_trust,7,RECONNAISSANCE,13,"(29, 8)",False,1,False,185
0,0.0,True,0.0,0.9896211549747895,0.9959835071327897,181,0,181.0,9,2,1,"(33, 8)",0,0.04095904095904096,66.0,51.0,full_trust,9,RECONNAISSANCE,17,"(31, 8)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,187,0,187.0,11,0,2,"(2, 41)",0,0.03596403596403597,91.0,34.0,full_trust,11,RECONNAISSANCE,16,"(10, 45)",False,0,False,190
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,187,0,187.0,7,0,2,"(13, 50)",0,0.03696303696303696,90.5,55.0,full_trust,7,RECONNAISSANCE,13,"(27, 11)",False,1,False,190
0,0.0,True,0.0,0.9896211549747895,0.9959835071327897,185,0,185.0,10,2,2,"(2, 20)",0,0.03996003996003996,94.0,53.0,full_trust,10,RECONNAISSANCE,18,"(31, 8)",False,2,False,190
0,0.0,True,0.0,0.9,0.9,192,0,192.0,11,0,2,"(2, 41)",0,0.03596403596403597,91.0,34.0,full_trust,11,RECONNAISSANCE,16,"(9, 41)",False,0,False,195
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,192,0,192.0,7,0,2,"(13, 50)",0,0.03696303696303696,90.5,55.0,full_trust,7,RECONNAISSANCE,13,"(27, 16)",False,1,False,195
0,0.0,True,0.0,0.9896211549747895,0.9959835071327897,190,0,190.0,10,2,2,"(2, 20)",0,0.03696303696303696,94.0,53.0,full_trust,10,RECONNAISSANCE,18,"(30, 12)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,197,0,197.0,11,0,2,"(2, 41)",0,0.03596403596403597,91.0,34.0,full_trust,11,RECONNAISSANCE,17,"(4, 41)",False,0,False,200
